img_name,top_50
CBN-PdlC-F4-20190701.jpg,"[['1392732', 5.968638], ['1392323', 5.8683834], ['1391207', 5.8060155], ['1396733', 5.627092], ['1397500', 5.1857324], ['1394270', 5.1477084], ['1392333', 5.100621], ['1389929', 4.905149], ['1651449', 4.8994675], ['1361275', 4.8789253], ['1394322', 4.841977], ['1361141', 4.7641068], ['1651485', 4.706862], ['1361372', 4.6111417], ['1395112', 4.4255824], ['1390706', 4.382243], ['1390910', 4.3632708], ['1361452', 4.3372297], ['1651363', 4.3074656], ['1392734', 4.290814], ['1363407', 4.2894607], ['1392611', 4.1903324], ['1394847', 4.162914], ['1390639', 4.160738], ['1394282', 4.151712], ['1359650', 4.150246], ['1396417', 4.117231], ['1743474', 4.1024203], ['1651162', 4.067337], ['1396253', 4.0392084], ['1664563', 3.996716], ['1741810', 3.9568737], ['1393824', 3.9103582], ['1741767', 3.8620162], ['1737647', 3.8611846], ['1389329', 3.8538387], ['1743605', 3.8200336], ['1392314', 3.8158836], ['1397135', 3.7972026], ['1739015', 3.79703], ['1361914', 3.7573676], ['1358733', 3.7498946], ['1393615', 3.7498324], ['1393200', 3.7486613], ['1396079', 3.739456], ['1397471', 3.732292], ['1392300', 3.7307968], ['1392407', 3.69223], ['1722440', 3.6862228], ['1395066', 3.6787336]]"
CBN-PdlC-F4-20190722.jpg,"[['1396843', 7.2167816], ['1362331', 6.5303826], ['1396253', 6.440425], ['1581623', 6.2615795], ['1393659', 6.1047792], ['1392608', 6.05147], ['1396857', 5.8105583], ['1741587', 5.7165785], ['1396858', 5.672331], ['1391797', 5.6265545], ['1391207', 5.5564446], ['1396869', 5.553677], ['1389929', 5.5238104], ['1396733', 5.5233126], ['1392611', 5.5006948], ['1390793', 5.427717], ['1392407', 5.3046384], ['1359086', 5.2986073], ['1392732', 5.235679], ['1393824', 5.1720767], ['1741767', 5.0701294], ['1741645', 5.041716], ['1400177', 5.033341], ['1394375', 5.0281405], ['1396974', 4.997956], ['1392004', 4.9816694], ['1651485', 4.824769], ['1392241', 4.811752], ['1390764', 4.784233], ['1398290', 4.7793756], ['1394828', 4.752384], ['1359527', 4.7226734], ['1425936', 4.705312], ['1394370', 4.6830397], ['1361850', 4.682068], ['1361141', 4.643846], ['1392138', 4.632166], ['1394270', 4.62716], ['1394282', 4.574542], ['1425722', 4.525694], ['1359485', 4.4852037], ['1394311', 4.4674573], ['1394847', 4.4658475], ['1744317', 4.45193], ['1389593', 4.43505], ['1393200', 4.414257], ['1397551', 4.367516], ['1393679', 4.3496284], ['1359511', 4.312564], ['1737699', 4.3040447]]"
CBN-PdlC-F4-20190812.jpg,"[['1651363', 9.19427], ['1389929', 9.0525875], ['1392323', 8.946801], ['1392732', 8.877759], ['1361372', 8.626821], ['1651485', 8.282503], ['1391207', 8.1989355], ['1390793', 8.038967], ['1361275', 7.6279984], ['1392293', 7.6215763], ['1361141', 7.5665393], ['1397385', 7.4844947], ['1651162', 7.4721584], ['1392333', 7.3038745], ['1363056', 7.2796187], ['1397384', 7.2357206], ['1362331', 7.2092156], ['1651449', 7.1841927], ['1651233', 7.134938], ['1394311', 7.033036], ['1651358', 6.992355], ['1392734', 6.9644303], ['1390846', 6.9210777], ['1722440', 6.7931347], ['1392331', 6.767804], ['1393659', 6.759656], ['1397587', 6.6058745], ['1394671', 6.5609922], ['1397463', 6.5090346], ['1741576', 6.4743676], ['1741587', 6.4167957], ['1392309', 6.4104276], ['1651357', 6.3872137], ['1737699', 6.3801365], ['1392318', 6.331613], ['1390874', 6.274624], ['1392338', 6.2183065], ['1390899', 6.1133027], ['1392340', 6.068831], ['1741617', 5.963539], ['1651240', 5.9543056], ['1362023', 5.8195715], ['1396079', 5.7273607], ['1741597', 5.697183], ['1649741', 5.685048], ['1361281', 5.640817], ['1392258', 5.592743], ['1392305', 5.592568], ['1361273', 5.5795155], ['1390818', 5.5110235]]"
CBN-PdlC-F4-20190909.jpg,"[['1390793', 9.096186], ['1392323', 8.024378], ['1651162', 7.5332947], ['1390874', 7.487701], ['1394311', 7.3384433], ['1397384', 6.882003], ['1392333', 6.8625197], ['1396733', 6.782465], ['1531145', 6.4672003], ['1390910', 6.4301734], ['1392732', 6.3950224], ['1390802', 6.374032], ['1390846', 6.259809], ['1390899', 6.258394], ['1722440', 6.182824], ['1392340', 6.0679126], ['1393824', 6.0456333], ['1651449', 5.9864397], ['1362331', 5.976658], ['1390904', 5.965147], ['1651363', 5.9402213], ['1651233', 5.7856717], ['1397513', 5.6834693], ['1389929', 5.605425], ['1361281', 5.5617857], ['1390822', 5.498293], ['1390811', 5.455603], ['1392309', 5.435969], ['1411089', 5.3520827], ['1741587', 5.347459], ['1737699', 5.330499], ['1391207', 5.3247137], ['1392293', 5.295451], ['1361275', 5.2032614], ['1398222', 5.1617584], ['1390927', 5.125446], ['1392338', 5.0669513], ['1363056', 5.0590053], ['1393659', 4.980159], ['1361372', 4.9441776], ['1737684', 4.926108], ['1651485', 4.9169593], ['1397385', 4.91394], ['1390795', 4.890407], ['1720959', 4.854044], ['1392314', 4.8305674], ['1390872', 4.815244], ['1392305', 4.78344], ['1396974', 4.7069435], ['1390898', 4.644446]]"
CBN-PdlC-F4-20200629.jpg,"[['1697487', 6.5746846], ['1397500', 6.533712], ['1397135', 6.1791816], ['1737647', 5.8022776], ['1722440', 5.801036], ['1396733', 5.7634706], ['1390690', 5.5775723], ['1393824', 5.566327], ['1741767', 5.54113], ['1390706', 5.526908], ['1392732', 5.3070865], ['1391499', 5.256732], ['1356055', 5.2216115], ['1664563', 5.161961], ['1397193', 5.090912], ['1739015', 5.0468154], ['1392138', 4.978965], ['1393200', 4.911878], ['1737486', 4.9020414], ['1688091', 4.894199], ['1397535', 4.871921], ['1356054', 4.8083844], ['1395132', 4.7451496], ['1392407', 4.710586], ['1391494', 4.6783013], ['1390910', 4.6512513], ['1394674', 4.6341634], ['1738721', 4.6181803], ['1361372', 4.6147118], ['1361367', 4.6046257], ['1360874', 4.566871], ['1392323', 4.543322], ['1359667', 4.4920473], ['1396754', 4.4330826], ['1392611', 4.362052], ['1505776', 4.3432364], ['1359650', 4.3416653], ['1396279', 4.313957], ['1390793', 4.3092318], ['1498118', 4.296851], ['1400080', 4.266666], ['1397129', 4.2664275], ['1651162', 4.2190375], ['1392106', 4.194623], ['1394311', 4.1840262], ['1743605', 4.183804], ['1360861', 4.1711707], ['1397168', 4.152124], ['1360876', 4.143122], ['1364071', 4.119553]]"
CBN-PdlC-F4-20200722.jpg,"[['1741587', 7.729232], ['1393659', 7.3910894], ['1392323', 7.3479185], ['1390793', 6.99023], ['1722440', 6.941805], ['1362331', 6.9281054], ['1394311', 6.912074], ['1391207', 6.461389], ['1651358', 6.4611216], ['1411089', 6.393144], ['1651363', 5.8998227], ['1397513', 5.837575], ['1390846', 5.7764816], ['1396733', 5.622679], ['1392732', 5.6023016], ['1737699', 5.5702252], ['1389929', 5.5574837], ['1392407', 5.470081], ['1393824', 5.443684], ['1647677', 5.317729], ['1361914', 5.1490345], ['1390910', 5.0737643], ['1651162', 5.030035], ['1393665', 4.9923997], ['1361141', 4.9890804], ['1390874', 4.9329844], ['1739203', 4.8732796], ['1390899', 4.80878], ['1651485', 4.7821403], ['1396974', 4.753892], ['1390764', 4.7417693], ['1392611', 4.7152305], ['1389543', 4.705411], ['1394671', 4.67703], ['1393679', 4.6639023], ['1392198', 4.655984], ['1687910', 4.6355057], ['1397384', 4.551712], ['1394312', 4.4982023], ['1531145', 4.449354], ['1390802', 4.4367533], ['1741597', 4.4234], ['1397546', 4.417652], ['1741767', 4.3877335], ['1741634', 4.350706], ['1394441', 4.337514], ['1392309', 4.3361], ['1649741', 4.3069873], ['1390883', 4.3025994], ['1737423', 4.299667]]"
CBN-PdlC-F4-20200812.jpg,"[['1392340', 7.786814], ['1392732', 7.555278], ['1392333', 7.342408], ['1397384', 7.112598], ['1392323', 7.049267], ['1651363', 7.0012107], ['1361275', 6.6847463], ['1390793', 6.6173067], ['1397385', 6.53716], ['1361273', 6.5243545], ['1651162', 6.3961754], ['1651449', 6.3720202], ['1389929', 6.141925], ['1651485', 5.98682], ['1394311', 5.836942], ['1741617', 5.7470174], ['1361372', 5.7425165], ['1392319', 5.7177124], ['1391207', 5.5391903], ['1392293', 5.532976], ['1396733', 5.377366], ['1651233', 5.375024], ['1651358', 5.358491], ['1737699', 5.3481636], ['1361134', 5.2593017], ['1722440', 5.2188063], ['1397587', 5.084006], ['1361281', 5.08322], ['1651427', 5.0577736], ['1361141', 5.054755], ['1397386', 4.8752823], ['1362023', 4.8247175], ['1392318', 4.758101], ['1361270', 4.7391267], ['1647156', 4.736483], ['1649741', 4.6830816], ['1397867', 4.681896], ['1392734', 4.681825], ['1741587', 4.675275], ['1738613', 4.638764], ['1741597', 4.6336675], ['1363056', 4.6144156], ['1392258', 4.6081223], ['1505776', 4.5953636], ['1392309', 4.5939765], ['1393824', 4.533407], ['1651240', 4.526151], ['1743474', 4.469175], ['1361452', 4.4195], ['1357568', 4.3891563]]"
CBN-PdlC-F5-20130723.jpg,"[['1396733', 6.044569], ['1392407', 4.8887286], ['1664563', 4.7995653], ['1359511', 4.7052555], ['1425722', 4.5737944], ['1394874', 4.5135417], ['1396857', 4.4525805], ['1392274', 4.445407], ['1393824', 4.382363], ['1359524', 4.21489], ['1609716', 4.19357], ['1361045', 4.101848], ['1394828', 4.0642176], ['1392300', 4.0509543], ['1363736', 3.9311717], ['1359505', 3.924482], ['1359531', 3.917217], ['1356791', 3.898944], ['1392323', 3.8711145], ['1667780', 3.8657262], ['1396858', 3.8606856], ['1396253', 3.802444], ['1363455', 3.7982943], ['1359526', 3.7915387], ['1392106', 3.7680216], ['1739203', 3.7342105], ['1392356', 3.7161078], ['1397422', 3.6831665], ['1395990', 3.67075], ['1363738', 3.6678019], ['1392241', 3.6629095], ['1535234', 3.6249094], ['1394322', 3.619612], ['1357148', 3.6061862], ['1395111', 3.596295], ['1396867', 3.522524], ['1392004', 3.5063262], ['1397535', 3.4954803], ['1393615', 3.4903188], ['1360372', 3.4623148], ['1657500', 3.4552948], ['1391363', 3.4337242], ['1357682', 3.4312654], ['1391412', 3.4312038], ['1356765', 3.4306738], ['1360607', 3.4181335], ['1741767', 3.3994064], ['1359500', 3.3966913], ['1721513', 3.360917], ['1397468', 3.3569174]]"
CBN-PdlC-F5-20130903.jpg,"[['1390793', 6.1773324], ['1390899', 5.970143], ['1393824', 5.8071523], ['1396733', 5.5441647], ['1362331', 5.534721], ['1664563', 5.14393], ['1739015', 4.927604], ['1392407', 4.7159376], ['1398222', 4.657439], ['1396941', 4.4857335], ['1743977', 4.4178553], ['1358886', 4.3389854], ['1357568', 4.336939], ['1393314', 4.2741966], ['1741597', 4.2474203], ['1396951', 4.238722], ['1628896', 4.1830535], ['1361067', 4.1015735], ['1737699', 4.0880895], ['1666569', 4.073708], ['1397513', 4.0427513], ['1457039', 4.0267215], ['1396974', 4.008662], ['1395963', 3.9942946], ['1498118', 3.9825616], ['1392241', 3.9771008], ['1391494', 3.9492717], ['1531145', 3.928609], ['1395974', 3.9248333], ['1359667', 3.916693], ['1393845', 3.916127], ['1361553', 3.89878], ['1400151', 3.8712525], ['1390690', 3.8503911], ['1390904', 3.8217492], ['1390866', 3.8033776], ['1361035', 3.7968066], ['1358733', 3.7811565], ['1356318', 3.7668345], ['1392138', 3.7620928], ['1391788', 3.7542324], ['1373840', 3.7493863], ['1400126', 3.7384827], ['1609716', 3.738095], ['1392608', 3.7235076], ['1395785', 3.7194688], ['1361557', 3.716918], ['1390846', 3.7138953], ['1388766', 3.697493], ['1739203', 3.6599164]]"
CBN-PdlC-F5-20140630.jpg,"[['1664563', 7.3899417], ['1396733', 5.266817], ['1392106', 4.6244035], ['1359511', 4.5378027], ['1390927', 4.5353475], ['1390851', 4.380142], ['1363407', 4.3006845], ['1390779', 4.2529426], ['1651162', 4.247072], ['1360471', 4.1872334], ['1739015', 4.180446], ['1390756', 4.1424637], ['1392611', 4.1394734], ['1390887', 4.0493426], ['1396079', 4.0379], ['1390706', 4.0143847], ['1743385', 3.914347], ['1396718', 3.898595], ['1390690', 3.8934386], ['1360299', 3.889643], ['1390910', 3.8819866], ['1357157', 3.8018582], ['1396417', 3.7473435], ['1392246', 3.7080514], ['1362361', 3.6927938], ['1392323', 3.6905847], ['1667780', 3.6369574], ['1360224', 3.571991], ['1744023', 3.5598714], ['1389771', 3.5574188], ['1395111', 3.539158], ['1358655', 3.5226579], ['1394847', 3.5204954], ['1360150', 3.4828973], ['1357653', 3.4740338], ['1389329', 3.42574], ['1379585', 3.3923926], ['1722440', 3.3904848], ['1722590', 3.3897748], ['1425224', 3.3688707], ['1721513', 3.333047], ['1397193', 3.314804], ['1356882', 3.3137286], ['1397593', 3.280956], ['1356703', 3.2723992], ['1394445', 3.267572], ['1737557', 3.265161], ['1738717', 3.2628143], ['1738042', 3.2581406], ['1482204', 3.2573938]]"
CBN-PdlC-F5-20140721.jpg,"[['1724565', 6.109733], ['1359835', 5.5441747], ['1394999', 5.2767835], ['1360985', 5.1130166], ['1360874', 5.065419], ['1697320', 5.002161], ['1743605', 4.9607353], ['1392241', 4.910901], ['1360984', 4.8900623], ['1397535', 4.874735], ['1396951', 4.844155], ['1395132', 4.771679], ['1359649', 4.7538695], ['1397500', 4.7204723], ['1393824', 4.6524515], ['1697487', 4.649083], ['1388766', 4.6193857], ['1397513', 4.6159496], ['1391499', 4.5910897], ['1390929', 4.5760975], ['1396974', 4.5517707], ['1392407', 4.499767], ['1390793', 4.424579], ['1392767', 4.400093], ['1391724', 4.3436837], ['1390899', 4.2725434], ['1532190', 4.1642537], ['1390851', 4.127359], ['1737647', 4.12018], ['1395990', 4.116315], ['1418211', 4.1070824], ['1394597', 4.055195], ['1395001', 4.002884], ['1393857', 3.9668846], ['1394270', 3.9167843], ['1356427', 3.912627], ['1397466', 3.8848186], ['1389543', 3.8660338], ['1394540', 3.8420055], ['1397301', 3.7809863], ['1397422', 3.7520757], ['1393653', 3.7405174], ['1622901', 3.7222328], ['1392611', 3.6782675], ['1393686', 3.6738977], ['1400096', 3.660137], ['1363170', 3.6532652], ['1357142', 3.6490154], ['1394282', 3.6451132], ['1397135', 3.640577]]"
CBN-PdlC-F5-20140811.jpg,"[['1390793', 6.665714], ['1393314', 6.3049183], ['1392241', 6.2846937], ['1361553', 6.1629925], ['1390899', 5.797061], ['1392407', 5.155397], ['1396733', 5.0270605], ['1395112', 4.7978926], ['1724565', 4.79254], ['1741597', 4.7740107], ['1362331', 4.7032557], ['1361562', 4.6677675], ['1392732', 4.618854], ['1361067', 4.61713], ['1390874', 4.5844626], ['1739203', 4.4994774], ['1393845', 4.4680586], ['1397382', 4.4317284], ['1393824', 4.4209375], ['1411089', 4.4194727], ['1398222', 4.416011], ['1360978', 4.4009233], ['1361554', 4.365095], ['1396974', 4.3572946], ['1647156', 4.3432207], ['1737693', 4.315051], ['1361552', 4.2691216], ['1396857', 4.236948], ['1531145', 4.2228594], ['1389543', 4.213703], ['1396951', 4.2120314], ['1609716', 4.139804], ['1396253', 4.136168], ['1361557', 4.1352186], ['1722440', 4.074424], ['1357142', 4.0308967], ['1390846', 3.9893584], ['1741564', 3.9474697], ['1392113', 3.9381504], ['1400181', 3.9046211], ['1392611', 3.888779], ['1361045', 3.8469322], ['1356245', 3.8468826], ['1356089', 3.834508], ['1391734', 3.808783], ['1396941', 3.7880273], ['1425722', 3.7879748], ['1388766', 3.7840776], ['1743753', 3.6983118], ['1358733', 3.697781]]"
CBN-PdlC-F5-20150701.jpg,"[['1392611', 6.7279534], ['1394847', 6.5357623], ['1743605', 5.5433307], ['1392241', 4.982872], ['1394270', 4.9568205], ['1397466', 4.765975], ['1667408', 4.747867], ['1396253', 4.7338853], ['1392407', 4.551722], ['1396857', 4.521945], ['1359632', 4.50081], ['1392608', 4.4532266], ['1391797', 4.4309883], ['1741905', 4.407837], ['1394843', 4.3866525], ['1394282', 4.32815], ['1664563', 4.249343], ['1397129', 4.2432394], ['1394866', 4.207711], ['1362361', 4.199658], ['1392106', 4.078766], ['1395990', 4.0656404], ['1667780', 4.035503], ['1394863', 3.9926457], ['1697384', 3.945398], ['1396561', 3.9432676], ['1393845', 3.9175613], ['1394884', 3.8780603], ['1738717', 3.873594], ['1397535', 3.8439429], ['1391734', 3.8183188], ['1724565', 3.8153985], ['1397500', 3.7989278], ['1392004', 3.7459364], ['1392114', 3.7431486], ['1362055', 3.7429736], ['1394850', 3.7347903], ['1363741', 3.7284684], ['1667464', 3.6914744], ['1392612', 3.6470673], ['1360471', 3.6295598], ['1357148', 3.6196034], ['1394855', 3.5778737], ['1394857', 3.57359], ['1359637', 3.5363932], ['1394871', 3.5208714], ['1396733', 3.4970608], ['1396869', 3.4715104], ['1394540', 3.4585207], ['1397070', 3.4369996]]"
CBN-PdlC-F5-20150720.jpg,"[['1394540', 6.3705397], ['1393824', 6.260454], ['1397468', 6.140307], ['1396858', 6.037051], ['1392608', 5.960602], ['1391797', 5.9065814], ['1396869', 5.623004], ['1491369', 5.5285254], ['1396857', 5.500292], ['1394270', 5.4655275], ['1397551', 5.425887], ['1743605', 5.413685], ['1396733', 5.3588996], ['1396974', 5.349598], ['1741767', 5.1434593], ['1392241', 5.114849], ['1392138', 5.009467], ['1358468', 4.987437], ['1359511', 4.9814854], ['1394322', 4.9560785], ['1394282', 4.924235], ['1392611', 4.904936], ['1360840', 4.886261], ['1396253', 4.8209925], ['1622900', 4.8162713], ['1396843', 4.790815], ['1395963', 4.7516603], ['1359499', 4.727361], ['1394913', 4.5433865], ['1359376', 4.5345473], ['1400177', 4.484316], ['1396951', 4.472243], ['1667408', 4.4672713], ['1400126', 4.462584], ['1356775', 4.4549356], ['1397208', 4.42509], ['1498118', 4.3646274], ['1737511', 4.357885], ['1392004', 4.3338604], ['1394908', 4.3332424], ['1581623', 4.3285656], ['1397129', 4.3239856], ['1395943', 4.3156834], ['1425722', 4.2623205], ['1390660', 4.237917], ['1395112', 4.236239], ['1397542', 4.2126703], ['1359527', 4.172669], ['1363736', 4.1679845], ['1397042', 4.162131]]"
CBN-PdlC-F5-20150810.jpg,"[['1392611', 6.3259454], ['1392732', 5.847866], ['1393686', 5.841696], ['1722440', 5.7142305], ['1390793', 5.3893557], ['1741767', 5.2057505], ['1363056', 5.2005124], ['1392106', 5.132818], ['1392407', 5.022658], ['1737699', 4.9492035], ['1396951', 4.7476897], ['1362331', 4.7432094], ['1664563', 4.6688085], ['1390899', 4.64981], ['1739015', 4.547947], ['1651358', 4.51906], ['1392608', 4.504711], ['1741587', 4.503579], ['1393845', 4.472688], ['1396857', 4.4723186], ['1498118', 4.468045], ['1390846', 4.4618974], ['1739203', 4.405119], ['1394847', 4.3974395], ['1361405', 4.3856726], ['1394270', 4.316753], ['1548995', 4.257899], ['1389543', 4.253167], ['1389929', 4.246508], ['1392658', 4.244952], ['1397129', 4.226762], ['1391207', 4.217835], ['1397343', 4.191616], ['1392220', 4.1533837], ['1724565', 4.108884], ['1393659', 4.105846], ['1392264', 4.092219], ['1395285', 4.0849037], ['1391666', 4.0745792], ['1622895', 4.027043], ['1397103', 3.991214], ['1646792', 3.9909837], ['1396733', 3.985465], ['1397382', 3.949217], ['1361028', 3.9334693], ['1392138', 3.925572], ['1360471', 3.897969], ['1394311', 3.8748326], ['1390894', 3.8594313], ['1400088', 3.8274837]]"
CBN-PdlC-F5-20150831.jpg,"[['1390899', 7.061606], ['1396974', 7.0491667], ['1390793', 6.986476], ['1392611', 6.6923637], ['1394847', 6.4426303], ['1392407', 6.3861156], ['1394311', 6.224516], ['1393824', 6.181901], ['1396733', 5.9918365], ['1396253', 5.8337765], ['1394866', 5.800761], ['1362331', 5.735371], ['1395990', 5.6223764], ['1394270', 5.591508], ['1531145', 5.4613543], ['1741587', 5.421238], ['1548995', 5.4060717], ['1722440', 5.3184137], ['1394282', 5.3034887], ['1390874', 5.2000003], ['1397208', 5.1483703], ['1394303', 5.142107], ['1390846', 5.0846357], ['1394322', 5.0761886], ['1392608', 5.054097], ['1743605', 4.9810057], ['1664563', 4.9231224], ['1390910', 4.880217], ['1392732', 4.833966], ['1397513', 4.823409], ['1361705', 4.799305], ['1724565', 4.7836823], ['1659226', 4.7651663], ['1390802', 4.730881], ['1392241', 4.5260773], ['1737699', 4.523847], ['1398222', 4.5020976], ['1395928', 4.4839454], ['1739203', 4.445578], ['1361045', 4.409275], ['1722517', 4.368112], ['1396843', 4.3641787], ['1395112', 4.364173], ['1391207', 4.334555], ['1390904', 4.302749], ['1397129', 4.302531], ['1400176', 4.25484], ['1394540', 4.2395663], ['1396982', 4.224903], ['1390894', 4.2072625]]"
CBN-PdlC-F5-20160705.jpg,"[['1392611', 5.87863], ['1356001', 5.19391], ['1360299', 5.0214186], ['1358654', 5.004373], ['1392106', 4.8980994], ['1358655', 4.7928214], ['1355992', 4.7422194], ['1392608', 4.6911306], ['1664563', 4.4823074], ['1355993', 4.478995], ['1360471', 4.4636097], ['1394270', 4.425681], ['1390851', 4.3982935], ['1389771', 4.30777], ['1362361', 4.2855225], ['1360861', 4.222522], ['1397135', 4.2118797], ['1426015', 4.0867815], ['1397338', 4.0826516], ['1390690', 4.0798826], ['1392137', 4.042749], ['1362102', 4.0391335], ['1389004', 4.0182867], ['1363016', 4.0145526], ['1697487', 4.011208], ['1359649', 3.9338431], ['1687910', 3.8815203], ['1363944', 3.8805501], ['1392407', 3.8730233], ['1394282', 3.8450308], ['1357142', 3.8077216], ['1394864', 3.77413], ['1392606', 3.7635107], ['1728568', 3.732046], ['1358219', 3.725305], ['1363658', 3.7207687], ['1361035', 3.7008042], ['1392246', 3.663606], ['1737486', 3.6583328], ['1360876', 3.6456814], ['1556096', 3.6388326], ['1358676', 3.632183], ['1659226', 3.6255457], ['1357157', 3.616596], ['1550214', 3.6114566], ['1360874', 3.6055503], ['1363282', 3.6011353], ['1394863', 3.5730093], ['1397129', 3.5641146], ['1363947', 3.5345244]]"
