img_name,top_50
CBN-Pla-D2-20200723.jpg,"[['1742052', 4.419007013085378], ['1412857', 3.800879790826316], ['1394641', 2.2292243306081576], ['1397413', 1.6825062241334283], ['1393824', 1.3780539754144328], ['1724565', 1.0748253312241425], ['1646497', 0.4924232673771755], ['1743422', 0.48808310452620673], ['1396974', 0.4334000504686926], ['1394542', 0.43156980735056794], ['1396717', 0.37666857900389084], ['1517630', 0.36712112473563585], ['1508026', 0.3569532049530675], ['1357575', 0.3503719031776876], ['1357577', 0.33398638082446014], ['1394540', 0.32473106303651794], ['1396733', 0.3108677856044695], ['1392628', 0.30236354283240674], ['1356775', 0.3023195716873482], ['1357574', 0.30158511936575016], ['1423209', 0.2995940977391909], ['1392333', 0.2968412429700641], ['1737647', 0.27702798727066075], ['1518245', 0.2733967336733895], ['1397500', 0.27299407004468074], ['1356764', 0.27046628673628564], ['1742053', 0.2670633778133384], ['1396565', 0.2656035430171452], ['1396825', 0.24925921662079936], ['1397129', 0.2399668786412203], ['1359835', 0.2268115381308142], ['1384482', 0.22309825848174344], ['1392632', 0.22118799899797958], ['1741634', 0.2207668868976295], ['1397208', 0.21744435073259172], ['1519650', 0.20673702458348137], ['1391459', 0.20475956624031694], ['1396718', 0.20459140683009633], ['1396561', 0.19845357831263905], ['1395085', 0.19820027354556063], ['1646528', 0.19208649159183933], ['1395112', 0.19126692180844676], ['1393857', 0.18824935297279852], ['1361526', 0.18404062601995008], ['1394581', 0.18383267078022364], ['1394282', 0.17989090748721961], ['1392346', 0.1791900919694737], ['1395855', 0.1784646453863815], ['1390639', 0.17541875125083095], ['1397468', 0.17497506844152663]]"
CBN-Pla-D2-20200814.jpg,"[['1742052', 13.330134766357055], ['1412857', 10.47067865448208], ['1394641', 7.0584969180980295], ['1742053', 3.915815169732552], ['1393824', 1.3900363242243605], ['1423213', 1.364817558562282], ['1394643', 1.1007890998316654], ['1518245', 0.9689212369194129], ['1394581', 0.8293311183676922], ['1517486', 0.7773793286248687], ['1355926', 0.746601976741815], ['1423209', 0.7104328218080856], ['1516081', 0.6751844103776816], ['1390793', 0.6689925228011935], ['1409318', 0.6663205020656823], ['1737651', 0.5875092427497554], ['1357575', 0.45629484812232995], ['1392051', 0.42030138981633797], ['1396717', 0.40610185826117395], ['1357574', 0.3995586459312321], ['1392407', 0.3938922412488189], ['1396825', 0.3886279496942764], ['1394543', 0.3676994733026605], ['1393619', 0.365723715569113], ['1357589', 0.3255521792400879], ['1356775', 0.32476298928560177], ['1519038', 0.3159018196437731], ['1646497', 0.3047773225358471], ['1392346', 0.2918616351033732], ['1508026', 0.29161707593123615], ['1397398', 0.27898450997051305], ['1743422', 0.2557006934036377], ['1357581', 0.2521068888983828], ['1357608', 0.2492645858103149], ['1391459', 0.2443192677456267], ['1389247', 0.21804117078231974], ['1391443', 0.21172410379615916], ['1357577', 0.2087292678255076], ['1390899', 0.19490193140716136], ['1509616', 0.1940214016076776], ['1519650', 0.1874413439662062], ['1742075', 0.1724079612058748], ['1394542', 0.17190073000281972], ['1395937', 0.17127072863358928], ['1396718', 0.17051891232706368], ['1744215', 0.1626187567236443], ['1396969', 0.15365828432870163], ['1651363', 0.14879151922757072], ['1392333', 0.13779485835922478], ['1517627', 0.13596541316309002]]"
CBN-Pla-D3-20130808.jpg,"[['1397528', 5.468472297620911], ['1394754', 2.7634103443460365], ['1741880', 1.9867562733018083], ['1391644', 1.8086956546753716], ['1414270', 1.572419668351746], ['1395807', 1.2891116554185713], ['1418211', 1.2206210405596924], ['1395870', 1.2067772265693457], ['1393857', 1.2058206554510964], ['1741706', 1.031480608489738], ['1360269', 1.023594122320609], ['1392136', 1.003762993708099], ['1741776', 0.847644218133081], ['1361708', 0.8458898381829214], ['1393657', 0.7637191158743857], ['1394999', 0.717059186904098], ['1393824', 0.6640950407151288], ['1397450', 0.6606022577706052], ['1738847', 0.6532211501851107], ['1396974', 0.6433714740365353], ['1392766', 0.5673538481826681], ['1394800', 0.5188010222406496], ['1397535', 0.493280611626369], ['1397468', 0.4885968179390159], ['1398124', 0.48184160113262164], ['1396030', 0.47254897962522474], ['1393604', 0.45533154697229106], ['1724565', 0.4131221940591256], ['1392655', 0.4011815703297362], ['1391881', 0.37665979929557725], ['1360984', 0.36684483428556613], ['1393602', 0.3451842491353607], ['1396733', 0.34348781859249], ['1418688', 0.33943426678328165], ['1395990', 0.3375983126696002], ['1392767', 0.33248321996819524], ['1360904', 0.3322781320293636], ['1397513', 0.32279913513234154], ['1396971', 0.31636489707088833], ['1399096', 0.31293508958619304], ['1395000', 0.28898242972027816], ['1609716', 0.2771745373451362], ['1397070', 0.2755295956999784], ['1395855', 0.2647571167543776], ['1395758', 0.25172789235325865], ['1397524', 0.24716067762372632], ['1360435', 0.2397109452068436], ['1396969', 0.2355950873915174], ['1394997', 0.23175999732818273], ['1394280', 0.2292482916484057]]"
CBN-Pla-D3-20130904.jpg,"[['1395870', 18.002372477306036], ['1741880', 12.784623922541554], ['1395807', 1.6890210285106635], ['1393824', 1.4683267282103425], ['1397468', 0.9082387423018128], ['1741706', 0.8449378790717208], ['1360269', 0.7652229944651353], ['1395862', 0.7525543489054101], ['1392766', 0.6705815918527042], ['1391644', 0.6210279142657881], ['1414270', 0.6157441808163981], ['1398124', 0.5367720591655568], ['1397528', 0.5257031518981657], ['1394754', 0.5097423318879969], ['1390899', 0.5092117562484242], ['1396974', 0.49864174275495987], ['1397070', 0.4682514622467223], ['1395990', 0.3866531992784284], ['1609716', 0.37766469135191827], ['1397049', 0.36527084087681155], ['1394540', 0.35785229893409726], ['1397059', 0.35631798512930407], ['1361708', 0.35151597120097516], ['1418211', 0.3435447476260966], ['1396971', 0.330893314431461], ['1392163', 0.3030319215128677], ['1677641', 0.3006156481763392], ['1743977', 0.28106208976644076], ['1397046', 0.2796095854193053], ['1394530', 0.27488402222052233], ['1396733', 0.27319678233685024], ['1359665', 0.2624262740904032], ['1396294', 0.26219200161871586], ['1392628', 0.256980405148864], ['1399096', 0.2506662289860041], ['1394800', 0.25045786059833636], ['1396030', 0.23896861819984344], ['1393657', 0.2355113579729861], ['1737701', 0.23501573630757538], ['1391881', 0.23460347780123642], ['1397413', 0.21725133938164426], ['1724565', 0.20790128248107304], ['1741661', 0.20368129743560753], ['1397042', 0.20028652145235296], ['1741776', 0.19785091330407667], ['1397043', 0.19030992734498642], ['1392274', 0.18698450395222746], ['1392300', 0.18624015634554572], ['1418688', 0.1833542566555815], ['1395948', 0.18243801273406038]]"
CBN-Pla-D3-20140722.jpg,"[['1398222', 8.861848565374784], ['1390899', 4.620124143617776], ['1390793', 2.9926999978528754], ['1390904', 1.8784110788322639], ['1396733', 1.7595373771145968], ['1651363', 1.5518565884077842], ['1361389', 1.465979845342136], ['1743474', 1.38327142052037], ['1390874', 0.9221848880590987], ['1390756', 0.880588364490339], ['1390910', 0.7539362253503514], ['1393359', 0.7120861516338707], ['1362331', 0.6938981851979205], ['1651485', 0.6705781896233303], ['1390811', 0.6416704373101622], ['1390846', 0.610371609698039], ['1737684', 0.45075544571535886], ['1390765', 0.40185529669633113], ['1357148', 0.3924553695061871], ['1741597', 0.37386280778704645], ['1411089', 0.32141770549633714], ['1361045', 0.2734237241637889], ['1392293', 0.2731882315188094], ['1390822', 0.26165774376206785], ['1390866', 0.2513960884618331], ['1361372', 0.24724235420929258], ['1558119', 0.2409728359358262], ['1418612', 0.23894632623068482], ['1363133', 0.23330509659463783], ['1390818', 0.2326175943436356], ['1361374', 0.22715805459601882], ['1390795', 0.22277217446480713], ['1395990', 0.2164327728382258], ['1391797', 0.21524220499147156], ['1393824', 0.2125426185562131], ['1741601', 0.20647206649965616], ['1390802', 0.20595710848350712], ['1396417', 0.2051141512374505], ['1392323', 0.20274006290942315], ['1741599', 0.20263374939869153], ['1360116', 0.1951010893855899], ['1390872', 0.19395016330554865], ['1397528', 0.1917963604428174], ['1394311', 0.19140916283983195], ['1722440', 0.18310825008344092], ['1400126', 0.18222138564920357], ['1391846', 0.18134711786642368], ['1389796', 0.1782501155322441], ['1744869', 0.17534741778404977], ['1361067', 0.1737791777653493]]"
CBN-Pla-D3-20140902.jpg,"[['1395870', 3.0066231208784933], ['1397528', 2.971332773215996], ['1741880', 2.8537405182007496], ['1393824', 2.404118526225553], ['1394540', 1.152556406303782], ['1394754', 0.9201266411129551], ['1398124', 0.8389041510083511], ['1724565', 0.831812725605946], ['1393657', 0.804390013787673], ['1397468', 0.7259501036125304], ['1396974', 0.6652886711230949], ['1395807', 0.6510819866947455], ['1360984', 0.6282200040327812], ['1609716', 0.5762215979171926], ['1414270', 0.5608905191844815], ['1392323', 0.550537060392062], ['1391734', 0.5011093383499604], ['1395112', 0.49579863577319], ['1392163', 0.4873500968447547], ['1360269', 0.48599646895842286], ['1743977', 0.4605176507096292], ['1391644', 0.4598179042155483], ['1396733', 0.4530844987501167], ['1397070', 0.43506274437914777], ['1394530', 0.40903155339792596], ['1357148', 0.3949987402083375], ['1399096', 0.36205974854630985], ['1495503', 0.3586350896035536], ['1397413', 0.35191117061927396], ['1394800', 0.32755572308535746], ['1392628', 0.32643541284667477], ['1741706', 0.32309803621028055], ['1390899', 0.31989223587859444], ['1395990', 0.31953169038038154], ['1396253', 0.3043342365490204], ['1391645', 0.2834726067661207], ['1391427', 0.27277261863685753], ['1418211', 0.2692531161360071], ['1392300', 0.26240055318472777], ['1388766', 0.26065032438218194], ['1391207', 0.25861933774687473], ['1395862', 0.25546888459766354], ['1398699', 0.24864182528360423], ['1622910', 0.24167213479398433], ['1394999', 0.23536490115340145], ['1362495', 0.23026146003445874], ['1392407', 0.23019723761844402], ['1357130', 0.22994315850326574], ['1423913', 0.22941330525799197], ['1397548', 0.2283289492996365]]"
CBN-Pla-D3-20150702.jpg,"[['1396733', 7.401303271421772], ['1393824', 1.9358967745516542], ['1397500', 1.7170832212520197], ['1398222', 1.4870026031410375], ['1395990', 1.46367654450703], ['1397528', 1.087521715815102], ['1390899', 0.9412371242022889], ['1397513', 0.9007462271104858], ['1390793', 0.8870305450690585], ['1390802', 0.8085278915390237], ['1390874', 0.7669277405483805], ['1397468', 0.6704143121341908], ['1397535', 0.5387675306427842], ['1394443', 0.5187108190866662], ['1393359', 0.450905589209268], ['1393857', 0.42371689891595854], ['1609716', 0.3595121354689202], ['1743506', 0.33807874950511063], ['1392407', 0.33651254014708404], ['1390910', 0.32353161142335896], ['1390904', 0.2972951643181768], ['1396969', 0.2933364200116739], ['1743474', 0.2874728646772677], ['1394597', 0.2698721969387539], ['1396974', 0.2692303081681154], ['1391645', 0.26889519091817105], ['1664563', 0.23955044195014424], ['1549015', 0.23806293808519502], ['1357148', 0.23321994363674092], ['1361703', 0.23277564684717225], ['1361045', 0.22923548472543642], ['1388766', 0.228272705185089], ['1498118', 0.22326139641174067], ['1400176', 0.2167569113396662], ['1394911', 0.21474012706679066], ['1741767', 0.21403868454108604], ['1737647', 0.21058261023870825], ['1399096', 0.20360082672539437], ['1394754', 0.1925726873859228], ['1528543', 0.19181409728862953], ['1395112', 0.19102260393841858], ['1457039', 0.18860371255224959], ['1390756', 0.18734915285686093], ['1390927', 0.18713875307242267], ['1394335', 0.18703625047167707], ['1356424', 0.18549534789495437], ['1651363', 0.17515571053135995], ['1391644', 0.17003217939954804], ['1394530', 0.1699641283244417], ['1395807', 0.169106571429706]]"
CBN-Pla-D3-20150723.jpg,"[['1395870', 18.35891429554483], ['1741880', 13.329697459904672], ['1395807', 2.891942088744475], ['1414270', 2.5842645567572142], ['1397528', 1.5488960412418258], ['1393824', 1.5213239015675677], ['1609716', 1.3924538762815626], ['1394754', 1.0893189665305154], ['1741706', 0.9770148439593302], ['1391644', 0.9610685305827091], ['1360269', 0.9156344222888845], ['1724565', 0.9090718138347227], ['1395862', 0.6122562386908934], ['1392766', 0.5813544549113419], ['1394800', 0.5799979812276614], ['1397070', 0.5434254234479208], ['1360984', 0.5065521037866241], ['1362827', 0.43476935035806613], ['1397059', 0.4333997143147497], ['1393657', 0.42196636243140495], ['1399096', 0.39972142503231994], ['1395112', 0.3903239481933323], ['1392163', 0.384442983008938], ['1395948', 0.3832410251246415], ['1361803', 0.38088469360482025], ['1738847', 0.37571648377259387], ['1359665', 0.3522083537931255], ['1397468', 0.3385917679582668], ['1397413', 0.3318544506685186], ['1394540', 0.28643759167170885], ['1418211', 0.2811694216702123], ['1398124', 0.26569935471264755], ['1396971', 0.24238481005972673], ['1397049', 0.24220457529222045], ['1361708', 0.2393880573214019], ['1396030', 0.2349018737870618], ['1394530', 0.22455669512040266], ['1397046', 0.22223524936333697], ['1376496', 0.22001636753370257], ['1391734', 0.20239622891312006], ['1396974', 0.18373109184802613], ['1741776', 0.18297456596069767], ['1395942', 0.17820561252488298], ['1392186', 0.1743484622187598], ['1392628', 0.1732244467676581], ['1697384', 0.16728427672528148], ['1364179', 0.15611758915021973], ['1394999', 0.15527583565527037], ['1360840', 0.15041133329919423], ['1400148', 0.14750063774705263]]"
CBN-Pla-D3-20150811.jpg,"[['1397528', 5.8907833377810315], ['1395870', 3.8200717665066963], ['1741880', 2.998261423740015], ['1609716', 2.8760438269589677], ['1741706', 2.3865398546971712], ['1394540', 2.2106876266730278], ['1414270', 2.118308942399633], ['1394754', 1.6131282141851426], ['1395807', 1.48273959637676], ['1393657', 1.4699645595705126], ['1393824', 1.3026598756229824], ['1724565', 1.181843228643373], ['1391881', 1.1567482517013583], ['1394800', 1.059178206526223], ['1360984', 1.0316185783314253], ['1397070', 0.8776148905964327], ['1495503', 0.8672117089149377], ['1392163', 0.717870165654728], ['1395112', 0.6834457744511068], ['1394554', 0.6486616483785907], ['1361708', 0.6049905898815763], ['1364179', 0.5599601527534875], ['1397468', 0.5474309660768164], ['1396982', 0.5045481896686685], ['1392628', 0.40161097656528516], ['1395990', 0.3871821411461017], ['1743977', 0.3765618362650793], ['1395948', 0.362475108178599], ['1391734', 0.3507558090184138], ['1396869', 0.33746174833489007], ['1396974', 0.33444210494132914], ['1360840', 0.28508862817396474], ['1397413', 0.2788587500533545], ['1395855', 0.27730785917827416], ['1360269', 0.27558918346391176], ['1697384', 0.2737721330660849], ['1392766', 0.26491579169641954], ['1400176', 0.24958909523977332], ['1398124', 0.2453561538287659], ['1395862', 0.23282550658739426], ['1418688', 0.2287542325029293], ['1398740', 0.22749512660004614], ['1450108', 0.22389286281361645], ['1392168', 0.22004891763349527], ['1394911', 0.2169418097934835], ['1397129', 0.21178119694710792], ['1741810', 0.20794063736758575], ['1519650', 0.2050531865415741], ['1396253', 0.2045537642516469], ['1395942', 0.2014590959186288]]"
CBN-Pla-D3-20150901.jpg,"[['1397528', 9.05215371764134], ['1395807', 5.379502975804155], ['1395990', 4.936509419626836], ['1395870', 4.770206666051526], ['1394754', 4.4217490422160965], ['1741880', 3.894404264687642], ['1418688', 2.765622032510066], ['1396974', 1.8367175363836072], ['1397468', 1.6668212955793176], ['1609716', 1.6534620352300533], ['1393657', 1.5822792578295233], ['1393824', 1.2236716837554726], ['1741706', 0.9957050969611702], ['1495503', 0.6704390682078171], ['1394530', 0.6681304129398118], ['1396733', 0.6264332218083378], ['1394540', 0.5905062236878265], ['1394911', 0.5633422010827187], ['1400176', 0.5018800070563071], ['1395112', 0.49748163801792017], ['1390874', 0.4882863012732406], ['1420566', 0.4744124592653725], ['1392407', 0.4668832488207376], ['1391881', 0.45737568957726443], ['1396094', 0.40146283502569347], ['1395862', 0.39060071928769297], ['1396982', 0.38166491786590445], ['1393547', 0.3661716020397493], ['1397070', 0.35537459973204705], ['1395868', 0.34201685124495074], ['1741661', 0.3390086578601421], ['1390899', 0.33665159915009596], ['1737701', 0.33349859774559865], ['1741810', 0.322358260186037], ['1360269', 0.3140130770203593], ['1519650', 0.3137653664895805], ['1395942', 0.312549115820586], ['1391797', 0.29212990121139115], ['1397513', 0.2853659850743306], ['1396971', 0.2784709177741676], ['1743977', 0.2730522503556905], ['1392163', 0.2645571906317307], ['1396253', 0.25408488106672716], ['1414270', 0.2501611668246938], ['1360268', 0.24573167693788042], ['1391207', 0.23406559014239528], ['1393887', 0.23118844880301734], ['1396969', 0.22588111472743974], ['1659226', 0.2223819096577876], ['1391412', 0.20309399234226455]]"
