img_name,top_50
CBN-PdlC-F5-20160705.jpg,"[['1392608', 5.375402], ['1722440', 4.783841], ['1390870', 4.669912], ['1392323', 2.4901114], ['1390910', 1.9278063], ['1392418', 1.7437816], ['1728568', 1.5140285], ['1414270', 1.024107], ['1390793', 1.013296], ['1390820', 1.0003654], ['1397193', 0.95259964], ['1390883', 0.94619125], ['1418211', 0.900073], ['1397535', 0.860093], ['1390690', 0.81323075], ['1738592', 0.76443195], ['1393200', 0.7417838], ['1396869', 0.6677398], ['1355992', 0.63894105], ['1361068', 0.6327773], ['1390927', 0.6212799], ['1392407', 0.61247003], ['1397070', 0.5717285], ['1356180', 0.56237644], ['1741600', 0.5269444], ['1389771', 0.49359813], ['1362361', 0.45935974], ['1361077', 0.45018956], ['1390864', 0.4494581], ['1362331', 0.43506324], ['1360299', 0.43332392], ['1356275', 0.43163946], ['1393224', 0.42029083], ['1356448', 0.40999922], ['1392611', 0.38892168], ['1394630', 0.38651767], ['1426085', 0.37109622], ['1458169', 0.36642134], ['1741564', 0.34761602], ['1358379', 0.34292752], ['1363282', 0.3386971], ['1390851', 0.33710712], ['1622914', 0.3309624], ['1397046', 0.32750627], ['1363413', 0.31541857], ['1358655', 0.3150342], ['1389650', 0.30504736], ['1393845', 0.29217333], ['1394270', 0.28749275], ['1390890', 0.28430775]]"
CBN-PdlC-F5-20160726.jpg,"[['1390793', 37.24249], ['1519650', 3.5971556], ['1361067', 3.0456295], ['1722440', 1.7998317], ['1392558', 1.7341942], ['1396869', 1.6805576], ['1622895', 1.0536472], ['1396974', 1.0090958], ['1392323', 0.99984324], ['1622914', 0.8962204], ['1390846', 0.853694], ['1741597', 0.83729976], ['1394311', 0.77570283], ['1390764', 0.7395807], ['1622901', 0.6477718], ['1741587', 0.62080646], ['1391120', 0.5969585], ['1390874', 0.5437295], ['1558087', 0.5317952], ['1737693', 0.52639294], ['1392407', 0.50924546], ['1720959', 0.44767106], ['1400181', 0.3980342], ['1356397', 0.39546037], ['1394540', 0.3699773], ['1531145', 0.34108374], ['1390883', 0.33970717], ['1390910', 0.31216732], ['1397497', 0.30924422], ['1392608', 0.30073753], ['1397535', 0.30004153], ['1390927', 0.2941659], ['1400177', 0.27510467], ['1391207', 0.26981777], ['1356398', 0.26750848], ['1622900', 0.2572521], ['1394908', 0.23975293], ['1361281', 0.21569136], ['1651162', 0.21495587], ['1397193', 0.20460057], ['1394339', 0.20145266], ['1361347', 0.19791694], ['1388766', 0.19337942], ['1390899', 0.19146052], ['1393549', 0.18211624], ['1361275', 0.17935444], ['1363282', 0.17594117], ['1396843', 0.17279118], ['1647677', 0.17241104], ['1394443', 0.16732298]]"
CBN-PdlC-F5-20170816.jpg,"[['1390793', 10.971839], ['1396869', 2.363258], ['1396253', 2.3106165], ['1359511', 2.0822725], ['1361233', 1.8112462], ['1361281', 1.7634258], ['1720959', 1.6727742], ['1392323', 1.1851202], ['1397504', 1.0784237], ['1396857', 0.9524587], ['1392558', 0.84557086], ['1651162', 0.766988], ['1359526', 0.7650977], ['1359531', 0.72274184], ['1363741', 0.7191295], ['1393339', 0.68574023], ['1390872', 0.60526955], ['1390927', 0.5859037], ['1519650', 0.57946116], ['1364157', 0.5028223], ['1394866', 0.46654683], ['1517561', 0.44308025], ['1391331', 0.44263783], ['1425722', 0.4395037], ['1363282', 0.4338902], ['1581618', 0.43161413], ['1722440', 0.40264544], ['1531145', 0.39413598], ['1392340', 0.38766593], ['1395495', 0.38429728], ['1396843', 0.36471248], ['1390880', 0.35688677], ['1390874', 0.3451015], ['1396879', 0.3191649], ['1390894', 0.31692073], ['1392333', 0.31413668], ['1400177', 0.29475436], ['1360358', 0.2938062], ['1398471', 0.28077403], ['1394828', 0.27848652], ['1394311', 0.27278072], ['1392407', 0.27255762], ['1363738', 0.27236232], ['1544716', 0.2537119], ['1397535', 0.23673214], ['1391207', 0.23494242], ['1356278', 0.23464651], ['1744194', 0.22854605], ['1361206', 0.22732008], ['1361067', 0.22716999]]"
CBN-PdlC-F5-20170906.jpg,"[['1390927', 17.657755], ['1390793', 12.32362], ['1392558', 2.3661737], ['1392323', 2.2077026], ['1531145', 1.7900444], ['1361281', 1.3290737], ['1720959', 1.0871953], ['1397497', 0.6723026], ['1361372', 0.66957134], ['1360358', 0.5909688], ['1390874', 0.5418503], ['1738846', 0.5008473], ['1394749', 0.4633794], ['1396839', 0.44342232], ['1391677', 0.4175174], ['1391331', 0.39996445], ['1722440', 0.39301082], ['1651363', 0.39016253], ['1664563', 0.38701716], ['1390910', 0.3466154], ['1519650', 0.3460818], ['1390904', 0.34335464], ['1361067', 0.32794753], ['1397535', 0.31506193], ['1393824', 0.31472948], ['1548289', 0.31260082], ['1361347', 0.29085118], ['1737671', 0.2898955], ['1358616', 0.2891292], ['1394911', 0.28045687], ['1358379', 0.27892968], ['1651162', 0.27472067], ['1390846', 0.2678565], ['1418612', 0.24826886], ['1397126', 0.22991176], ['1394311', 0.22690204], ['1358617', 0.22632653], ['1392109', 0.21614048], ['1395477', 0.2125032], ['1492664', 0.21219134], ['1390872', 0.20739454], ['1397384', 0.20620877], ['1389650', 0.20335303], ['1394866', 0.20124532], ['1363341', 0.1950143], ['1737669', 0.19265842], ['1390899', 0.19005194], ['1395495', 0.17840597], ['1737559', 0.1762031], ['1391474', 0.16748123]]"
CBN-PdlC-F5-20180702.jpg,"[['1393299', 2.9710057], ['1664563', 2.7323527], ['1397535', 1.8738961], ['1722440', 1.7305633], ['1394630', 1.5252221], ['1390927', 1.3086888], ['1741903', 1.2061754], ['1393824', 1.1967719], ['1743923', 1.0991462], ['1392558', 1.0313153], ['1548289', 0.8035087], ['1363988', 0.7432335], ['1392323', 0.5969379], ['1358733', 0.5671315], ['1393845', 0.56478417], ['1390539', 0.48187724], ['1390870', 0.4676774], ['1360039', 0.45667967], ['1400126', 0.4490146], ['1396733', 0.44679767], ['1588658', 0.44331768], ['1743605', 0.42738718], ['1738592', 0.4039708], ['1393927', 0.39878795], ['1396640', 0.3890655], ['1394984', 0.3494891], ['1397168', 0.33819124], ['1581618', 0.3343156], ['1651363', 0.32195735], ['1395942', 0.3210821], ['1419109', 0.3084808], ['1390864', 0.29663256], ['1395495', 0.2965587], ['1394911', 0.29363248], ['1397516', 0.28273973], ['1395066', 0.27894378], ['1362369', 0.27238244], ['1737647', 0.26866204], ['1397500', 0.2628589], ['1363526', 0.25393653], ['1413421', 0.2517207], ['1549015', 0.24455704], ['1360215', 0.24260262], ['1397193', 0.24105744], ['1364157', 0.2390872], ['1362361', 0.23835959], ['1396718', 0.23673484], ['1729043', 0.23553635], ['1402995', 0.23400266], ['1360229', 0.23154715]]"
CBN-PdlC-F5-20180723.jpg,"[['1396869', 8.049605], ['1622901', 6.6766047], ['1392608', 3.3194017], ['1391120', 2.5329645], ['1361099', 2.1542158], ['1396857', 1.7453144], ['1390793', 1.7082833], ['1505431', 1.7024795], ['1622914', 1.5210596], ['1394311', 1.493001], ['1392558', 1.3927352], ['1391207', 1.3339589], ['1722440', 1.2886888], ['1390820', 1.2129297], ['1622895', 1.1819042], ['1397535', 1.1664499], ['1741597', 1.1013927], ['1400181', 0.84512085], ['1359450', 0.8192423], ['1392106', 0.79523504], ['1393200', 0.7349558], ['1396867', 0.73426884], ['1519650', 0.6993364], ['1396112', 0.6817712], ['1395807', 0.6063628], ['1389929', 0.5996401], ['1392323', 0.56417364], ['1395063', 0.54497766], ['1396733', 0.5393257], ['1392611', 0.52562356], ['1558087', 0.52305007], ['1389508', 0.42840368], ['1394871', 0.42361218], ['1399800', 0.3580811], ['1393845', 0.35622835], ['1741880', 0.34971225], ['1358379', 0.34616283], ['1390874', 0.3449463], ['1741903', 0.3276257], ['1622900', 0.32110325], ['1363741', 0.31513706], ['1392539', 0.29933348], ['1388766', 0.29673904], ['1394908', 0.2967088], ['1394613', 0.2958161], ['1361347', 0.28718725], ['1360299', 0.27456588], ['1651358', 0.27448472], ['1743456', 0.26680565], ['1397879', 0.2572139]]"
CBN-PdlC-F5-20180815.jpg,"[['1519650', 4.371176], ['1390793', 4.195258], ['1358379', 4.0579515], ['1362271', 1.8692646], ['1425722', 1.6729323], ['1361275', 1.4541849], ['1389929', 1.2469294], ['1664414', 1.2152781], ['1398779', 1.048528], ['1646497', 1.0209337], ['1502682', 0.98269403], ['1357670', 0.85091007], ['1392109', 0.8228369], ['1396253', 0.69778013], ['1391207', 0.66334414], ['1392293', 0.6580479], ['1744034', 0.6326823], ['1361281', 0.6293061], ['1361067', 0.61503726], ['1505431', 0.5653261], ['1396974', 0.55542976], ['1426005', 0.5426357], ['1502503', 0.49863932], ['1397497', 0.4916072], ['1412857', 0.47844002], ['1395807', 0.46443275], ['1744672', 0.44236463], ['1393964', 0.40989128], ['1357401', 0.39809075], ['1394540', 0.3960414], ['1397070', 0.39380872], ['1393314', 0.38989967], ['1394866', 0.38276964], ['1391120', 0.372734], ['1361273', 0.37080917], ['1517627', 0.36404267], ['1392568', 0.359495], ['1356765', 0.35277465], ['1390899', 0.35086417], ['1493539', 0.3360238], ['1392340', 0.31581014], ['1395862', 0.31066054], ['1363550', 0.30417258], ['1356764', 0.30116656], ['1391331', 0.29828805], ['1394850', 0.29683286], ['1397535', 0.29675895], ['1398471', 0.28264388], ['1397126', 0.27994257], ['1394581', 0.27432922]]"
CBN-PdlC-F5-20180905.jpg,"[['1581618', 6.8039722], ['1390793', 4.982191], ['1359511', 2.5407388], ['1531145', 2.334233], ['1738846', 1.3364923], ['1397535', 1.3357152], ['1390927', 1.2942194], ['1396879', 1.1765592], ['1391331', 1.173095], ['1397504', 1.1537035], ['1392558', 1.0723958], ['1363282', 0.99613124], ['1358616', 0.9550838], ['1392323', 0.7724722], ['1720959', 0.69692844], ['1389550', 0.6661693], ['1548289', 0.63653064], ['1651162', 0.629722], ['1390880', 0.5038088], ['1390904', 0.47248775], ['1396253', 0.46568406], ['1664563', 0.46414173], ['1393824', 0.4541208], ['1399507', 0.43337014], ['1397868', 0.42164937], ['1364157', 0.41704428], ['1657500', 0.40354225], ['1362492', 0.39931354], ['1363734', 0.39829066], ['1395035', 0.38020852], ['1391434', 0.37952495], ['1395026', 0.37826496], ['1737564', 0.3734153], ['1358733', 0.34585103], ['1361790', 0.3375153], ['1393339', 0.3315887], ['1363741', 0.32938105], ['1361281', 0.3222936], ['1652912', 0.3217373], ['1359506', 0.3216943], ['1359342', 0.32118872], ['1393549', 0.3195995], ['1396857', 0.3185544], ['1361233', 0.30481848], ['1358615', 0.30435124], ['1390846', 0.3027297], ['1358617', 0.2985259], ['1396951', 0.29589698], ['1363738', 0.28536984], ['1398222', 0.28119087]]"
CBN-PdlC-F5-20190722.jpg,"[['1392608', 26.38118], ['1389929', 3.0678387], ['1622901', 2.6279092], ['1741597', 2.6170614], ['1392340', 1.5470996], ['1392732', 1.2739998], ['1622895', 1.2389226], ['1396857', 1.1126652], ['1392611', 0.9368741], ['1392323', 0.8221346], ['1396869', 0.7927229], ['1622914', 0.72440875], ['1361347', 0.5700691], ['1363056', 0.5493828], ['1398261', 0.54029393], ['1744194', 0.50902146], ['1390690', 0.4925664], ['1393691', 0.482526], ['1392407', 0.4788166], ['1390639', 0.47592804], ['1390910', 0.46857017], ['1389771', 0.46092445], ['1357095', 0.4547582], ['1361281', 0.43056422], ['1362403', 0.42803138], ['1741576', 0.4168891], ['1741564', 0.40875754], ['1392612', 0.3888972], ['1651358', 0.38600624], ['1622908', 0.36750954], ['1398253', 0.3641382], ['1365431', 0.34367546], ['1392333', 0.34234366], ['1741645', 0.32002488], ['1737699', 0.31002897], ['1356086', 0.30933154], ['1720959', 0.30708182], ['1359632', 0.2976813], ['1400181', 0.2864416], ['1722445', 0.28550327], ['1394270', 0.2801172], ['1392106', 0.27170238], ['1646497', 0.25299907], ['1359450', 0.25261816], ['1667464', 0.24440964], ['1363223', 0.23529944], ['1393845', 0.23475164], ['1394630', 0.23176959], ['1390793', 0.21150659], ['1394519', 0.21095867]]"
CBN-PdlC-F5-20190812.jpg,"[['1390793', 15.088781], ['1389929', 4.8091707], ['1390883', 3.1540003], ['1647677', 2.343415], ['1390846', 2.0340242], ['1392611', 2.012419], ['1720959', 1.940228], ['1519650', 1.5426595], ['1390910', 1.3916327], ['1390764', 1.331527], ['1622914', 1.059411], ['1741597', 1.0319284], ['1391207', 0.97403824], ['1396843', 0.89670837], ['1396869', 0.8748834], ['1392558', 0.78992563], ['1400181', 0.7435105], ['1741564', 0.7136625], ['1361281', 0.6590408], ['1622901', 0.56128204], ['1390639', 0.5537373], ['1362424', 0.55122954], ['1390874', 0.5393536], ['1414387', 0.5238713], ['1363553', 0.52017885], ['1722440', 0.51803917], ['1392608', 0.50447834], ['1394339', 0.504399], ['1400177', 0.4943414], ['1369068', 0.48378566], ['1360549', 0.45843786], ['1390815', 0.43927696], ['1425722', 0.41172478], ['1392340', 0.4074472], ['1622895', 0.38306162], ['1398471', 0.3696917], ['1360299', 0.36766002], ['1392323', 0.3669684], ['1363421', 0.33377072], ['1356275', 0.32196277], ['1390765', 0.31864527], ['1360591', 0.28889084], ['1651162', 0.28786036], ['1394519', 0.28576693], ['1391120', 0.27799165], ['1392220', 0.262276], ['1581618', 0.255366], ['1558087', 0.25348213], ['1741587', 0.25233987], ['1361043', 0.2507623]]"
CBN-PdlC-F5-20190909.jpg,"[['1390793', 16.462816], ['1392323', 11.642264], ['1361281', 9.426558], ['1390874', 3.641365], ['1392340', 3.178086], ['1392333', 2.344876], ['1397504', 1.908905], ['1390927', 1.4603736], ['1720959', 1.2211063], ['1531145', 0.9614211], ['1390872', 0.871797], ['1394749', 0.6909246], ['1519650', 0.50333977], ['1414387', 0.49674156], ['1390910', 0.4845991], ['1651162', 0.34473875], ['1361347', 0.2715436], ['1365431', 0.26768893], ['1391412', 0.24358217], ['1398222', 0.23346709], ['1391207', 0.22775303], ['1737684', 0.22775151], ['1394443', 0.22584523], ['1392558', 0.22332436], ['1651363', 0.21502951], ['1392212', 0.21434557], ['1393824', 0.21341138], ['1664563', 0.20233847], ['1391331', 0.20175973], ['1363476', 0.20155807], ['1395495', 0.20079811], ['1743534', 0.19638753], ['1390904', 0.19135611], ['1397356', 0.18394203], ['1397384', 0.18181838], ['1391881', 0.18172997], ['1391716', 0.18137728], ['1396839', 0.17939329], ['1396857', 0.16897686], ['1390846', 0.16587709], ['1731667', 0.16580813], ['1395928', 0.16284817], ['1394893', 0.15790944], ['1646456', 0.15518631], ['1396471', 0.14995776], ['1391411', 0.14886098], ['1390639', 0.1406261], ['1392220', 0.14048898], ['1397868', 0.1371102], ['1737699', 0.13450743]]"
CBN-PdlC-F5-20200629.jpg,"[['1392608', 19.061825], ['1389771', 8.629858], ['1392106', 5.623788], ['1362403', 2.0544102], ['1393845', 1.9441428], ['1664563', 1.6905301], ['1392558', 1.6341537], ['1397535', 1.3388321], ['1390910', 1.2082052], ['1392611', 1.1764808], ['1722440', 1.1064991], ['1390927', 1.0339054], ['1390870', 1.0054071], ['1741834', 0.9732275], ['1588658', 0.84684396], ['1392088', 0.7582121], ['1743923', 0.7580711], ['1392137', 0.75599986], ['1397500', 0.62122065], ['1394911', 0.5858333], ['1394908', 0.56184274], ['1392534', 0.48094714], ['1397193', 0.45072412], ['1394857', 0.4461012], ['1737558', 0.4293412], ['1392323', 0.42596304], ['1394270', 0.4252925], ['1392130', 0.4131305], ['1393927', 0.38268954], ['1722545', 0.36678013], ['1394630', 0.35013613], ['1392092', 0.332166], ['1362102', 0.32206166], ['1361068', 0.31824], ['1396253', 0.26690888], ['1395132', 0.26165503], ['1392339', 0.25489992], ['1391652', 0.25015405], ['1369068', 0.23413631], ['1360039', 0.23002632], ['1390793', 0.22013935], ['1361530', 0.20395797], ['1743605', 0.19298534], ['1363741', 0.18761992], ['1394886', 0.18360846], ['1419109', 0.18213081], ['1393200', 0.1754838], ['1701831', 0.17477688], ['1394282', 0.16787119], ['1390864', 0.16492684]]"
CBN-PdlC-F5-20200722.jpg,"[['1390793', 28.349548], ['1396869', 3.582606], ['1622914', 2.76916], ['1390820', 2.3206246], ['1741597', 2.0088525], ['1399507', 1.7002413], ['1361067', 1.6909828], ['1622895', 1.6689354], ['1558087', 1.3420419], ['1392323', 1.3216966], ['1400181', 1.2771211], ['1363282', 1.275998], ['1622901', 1.2344354], ['1392407', 1.062517], ['1390883', 1.033854], ['1722440', 1.0186797], ['1396857', 1.0091925], ['1390764', 0.8711501], ['1392558', 0.7333371], ['1390846', 0.7240656], ['1392608', 0.6927702], ['1363741', 0.6415133], ['1427744', 0.63222796], ['1737693', 0.5200287], ['1390874', 0.46122685], ['1356275', 0.43846375], ['1519650', 0.42838594], ['1392732', 0.3672658], ['1741587', 0.35999393], ['1396085', 0.34161705], ['1622908', 0.30993447], ['1397535', 0.2830276], ['1388766', 0.2703902], ['1741564', 0.2259434], ['1425895', 0.22433351], ['1362331', 0.21996999], ['1531145', 0.21866482], ['1394311', 0.2175488], ['1392408', 0.21688302], ['1392566', 0.21349287], ['1361043', 0.20484126], ['1394444', 0.1951691], ['1356397', 0.19032277], ['1389929', 0.18694666], ['1391207', 0.18324889], ['1392333', 0.18032403], ['1652912', 0.1798476], ['1390898', 0.17865124], ['1390765', 0.17837144], ['1394630', 0.17816566]]"
CBN-PdlC-F5-20200812.jpg,"[['1390793', 52.32281], ['1361281', 4.884416], ['1392340', 4.6351967], ['1392323', 1.5453523], ['1389929', 1.0583988], ['1390872', 1.0484432], ['1391207', 0.9849075], ['1390874', 0.88708913], ['1397504', 0.7067097], ['1519650', 0.7032251], ['1361273', 0.60879636], ['1392333', 0.59417695], ['1392608', 0.59037983], ['1390899', 0.5313306], ['1395807', 0.4899779], ['1397046', 0.4818923], ['1361275', 0.46348238], ['1737693', 0.35400414], ['1391734', 0.3529224], ['1358379', 0.3302861], ['1360269', 0.31344175], ['1394311', 0.29790768], ['1392293', 0.26146653], ['1361067', 0.2581228], ['1390883', 0.23835397], ['1722501', 0.23790573], ['1364024', 0.22896019], ['1394540', 0.22875522], ['1651363', 0.22305353], ['1741880', 0.22126262], ['1743474', 0.19893713], ['1396974', 0.19679381], ['1394893', 0.19576943], ['1720959', 0.17754662], ['1741634', 0.1768621], ['1397497', 0.17023046], ['1738847', 0.16569339], ['1651162', 0.16332005], ['1396839', 0.1595884], ['1361347', 0.1550681], ['1363553', 0.13956627], ['1356180', 0.13675773], ['1361389', 0.13489796], ['1392558', 0.13068122], ['1393824', 0.1284556], ['1664414', 0.11874288], ['1395862', 0.110808015], ['1529410', 0.109499626], ['1392732', 0.106998816], ['1622901', 0.10422735]]"
CBN-PdlC-F6-20130723.jpg,"[['1390793', 15.673357], ['1392323', 10.536222], ['1396869', 4.6873307], ['1722440', 3.1296215], ['1398222', 1.8682115], ['1425722', 1.6016481], ['1361281', 1.5102042], ['1359521', 1.262851], ['1363741', 1.1246123], ['1389797', 1.0013318], ['1741880', 0.9179612], ['1397535', 0.86266464], ['1391120', 0.7699196], ['1519650', 0.7651642], ['1396857', 0.650131], ['1363550', 0.55615014], ['1359444', 0.5543854], ['1359737', 0.5512982], ['1363736', 0.53535265], ['1361063', 0.5160607], ['1361275', 0.5126179], ['1388766', 0.4960302], ['1743133', 0.4913921], ['1359340', 0.48544094], ['1544716', 0.4833983], ['1361067', 0.4814547], ['1651363', 0.4809662], ['1743931', 0.46772015], ['1399507', 0.4547623], ['1393964', 0.41234353], ['1397513', 0.39867568], ['1392558', 0.3785593], ['1397546', 0.31785545], ['1394630', 0.30265254], ['1744194', 0.2854882], ['1390872', 0.25823715], ['1628790', 0.2489285], ['1390929', 0.24534212], ['1392088', 0.23835737], ['1390899', 0.2360814], ['1360981', 0.23502782], ['1396974', 0.23389642], ['1392407', 0.2332264], ['1394443', 0.22899869], ['1362331', 0.2283903], ['1390820', 0.22795424], ['1363738', 0.21957672], ['1396733', 0.19930534], ['1390837', 0.1955385], ['1365431', 0.1890812]]"
CBN-PdlC-F6-20130807.jpg,"[['1390764', 8.86138], ['1396869', 7.9512544], ['1390793', 7.7078924], ['1392558', 6.1861334], ['1519650', 2.3840756], ['1722440', 2.0102522], ['1622901', 1.2934937], ['1622914', 1.1733062], ['1361043', 1.0064291], ['1396857', 1.006098], ['1390883', 0.93278354], ['1390846', 0.92717123], ['1396974', 0.9154422], ['1400181', 0.7529525], ['1544716', 0.7186118], ['1392566', 0.68839544], ['1741597', 0.66981983], ['1397535', 0.569801], ['1425722', 0.5014461], ['1392323', 0.48451787], ['1394630', 0.4365304], ['1390815', 0.43537608], ['1359531', 0.40328252], ['1356275', 0.39367723], ['1394519', 0.37803358], ['1388833', 0.36604017], ['1741564', 0.36150855], ['1394908', 0.34922665], ['1361281', 0.34776235], ['1359521', 0.34001628], ['1396253', 0.3392391], ['1363741', 0.32794657], ['1361067', 0.3158268], ['1388766', 0.30742356], ['1394449', 0.29321206], ['1391331', 0.28412756], ['1393824', 0.28117687], ['1622908', 0.27646396], ['1394643', 0.2679822], ['1361553', 0.26014706], ['1394444', 0.24229728], ['1390910', 0.23955964], ['1395531', 0.23892556], ['1738592', 0.22870782], ['1622895', 0.22611907], ['1556096', 0.22280924], ['1390899', 0.22195594], ['1361557', 0.21132065], ['1581623', 0.20528254], ['1397546', 0.20374525]]"
